GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
1997174334284476657700000000,2824510100100770005,2824510100,인천광역시 계양구 효성동,1,일반,77-5,106011269,1,일반건축물,2,일반건축물대장,,"",3522.770000000,21,철근콘크리트구조,04000,제2종근린생활시설,18.400000000,5,2,1995-11-24,1997-03-13,30,04,30대,035,35세미만,2026-08-05,28245
1987174218154478557700000000,2824510100100820001,2824510100,인천광역시 계양구 효성동,1,일반,82-1,106011273,1,일반건축물,2,일반건축물대장,,"",660.410000000,21,철근콘크리트구조,04000,제2종근린생활시설,10.200000000,3,1,1986-02-27,1987-01-20,40,05,40대,045,45세미만,2026-08-05,28245
1987174205984478405100000000,2824510100100820003,2824510100,인천광역시 계양구 효성동,1,일반,82-3,106011274,1,일반건축물,2,일반건축물대장,,"",261.535000000,11,벽돌구조,01000,단독주택,0.000000000,2,1,1986-02-10,1987-08-04,40,05,40대,045,45세미만,2026-08-05,28245
1989174202804478593700000000,2824510100100820004,2824510100,인천광역시 계양구 효성동,1,일반,82-4,106011275,1,일반건축물,2,일반건축물대장,,"",473.810000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.300000000,3,1,1988-03-31,1989-03-23,38,04,30대,040,40세미만,2026-08-05,28245
1980174228914478277700000000,2824510100100820011,2824510100,인천광역시 계양구 효성동,1,일반,82-11,106011276,1,일반건축물,2,일반건축물대장,,"",1206.950000000,21,철근콘크리트구조,11000,노유자시설,0.000000000,3,1,1980-09-25,1980-12-06,47,05,40대,050,50세미만,2026-08-05,28245
2003174178794478725800000000,2824510100100830000,2824510100,인천광역시 계양구 효성동,1,일반,83,106011277,1,일반건축물,2,일반건축물대장,,"",143.800000000,21,철근콘크리트구조,03000,제1종근린생활시설,8.000000000,3,0,2003-04-14,2003-08-21,24,03,20대,025,25세미만,2026-08-05,28245
1975174173504478223400000000,2824510100100840003,2824510100,인천광역시 계양구 효성동,1,일반,84-3,106011278,1,일반건축물,2,일반건축물대장,,"",71.740000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1975-09-24,1975-12-29,52,06,50대,055,55세미만,2026-08-05,28245
1980174176914478353900000000,2824510100100840003,2824510100,인천광역시 계양구 효성동,1,일반,84-3,106011279,1,일반건축물,2,일반건축물대장,,"",48.900000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1978-04-12,1980-08-19,47,05,40대,050,50세미만,2026-08-05,28245
1983174155124478303800000000,2824510100100860000,2824510100,인천광역시 계양구 효성동,1,일반,86,106011281,1,일반건축물,2,일반건축물대장,,"",195.620000000,11,벽돌구조,01000,단독주택,0.000000000,2,0,1983-05-12,1983-10-28,44,05,40대,045,45세미만,2026-08-05,28245
2004174114234477741900000000,2824510100100880000,2824510100,인천광역시 계양구 효성동,1,일반,88,106011284,1,일반건축물,2,일반건축물대장,우정1상가,우정1상가,655.200000000,21,철근콘크리트구조,04000,제2종근린생활시설,15.000000000,4,0,2003-12-17,2004-04-19,23,03,20대,025,25세미만,2026-08-05,28245
2004174132684477773000000000,2824510100100880002,2824510100,인천광역시 계양구 효성동,1,일반,88-2,106011285,1,일반건축물,2,일반건축물대장,우정2상가,우정2상가,620.210000000,21,철근콘크리트구조,04000,제2종근린생활시설,15.000000000,4,0,2003-12-17,2004-04-13,23,03,20대,025,25세미만,2026-08-05,28245
2004174129604477993600000000,2824510100100890002,2824510100,인천광역시 계양구 효성동,1,일반,89-2,106011286,1,일반건축물,2,일반건축물대장,,"",217.690000000,31,일반철골구조,04000,제2종근린생활시설,5.400000000,1,0,2004-01-14,2004-06-22,23,03,20대,025,25세미만,2026-08-05,28245
1985174111604478432300000000,2824510100100900000,2824510100,인천광역시 계양구 효성동,1,일반,90,106011287,1,일반건축물,2,일반건축물대장,,"",156.150000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,1984-10-05,1985-06-14,42,05,40대,045,45세미만,2026-08-05,28245
1996174116794478581400000000,2824510100100900003,2824510100,인천광역시 계양구 효성동,1,일반,90-3,106011288,1,일반건축물,2,일반건축물대장,,"",383.220000000,21,철근콘크리트구조,04000,제2종근린생활시설,11.100000000,3,1,1995-09-29,1996-04-16,31,04,30대,035,35세미만,2026-08-05,28245
1985174123344478361600000000,2824510100100900004,2824510100,인천광역시 계양구 효성동,1,일반,90-4,106011289,1,일반건축물,2,일반건축물대장,,"",149.880000000,11,벽돌구조,01000,단독주택,0.000000000,2,1,1985-05-06,1985-10-26,42,05,40대,045,45세미만,2026-08-05,28245
2003174152654478489200000000,2824510100100900007,2824510100,인천광역시 계양구 효성동,1,일반,90-7,106011290,1,일반건축물,2,일반건축물대장,전희숙씨건물,1,492.880000000,21,철근콘크리트구조,01000,단독주택,10.800000000,3,0,2003-04-10,2003-10-02,24,03,20대,025,25세미만,2026-08-05,28245
1992174163014478833100000000,2824510100100910001,2824510100,인천광역시 계양구 효성동,1,일반,91-1,106011292,1,일반건축물,2,일반건축물대장,,"",493.410000000,21,철근콘크리트구조,03000,제1종근린생활시설,9.600000000,3,1,1991-09-03,1992-02-14,35,04,30대,040,40세미만,2026-08-05,28245
1983174117034478918600000000,2824510100100910007,2824510100,인천광역시 계양구 효성동,1,일반,91-7,106011294,1,일반건축물,2,일반건축물대장,,"",210.280000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1983-01-04,1983-01-04,44,05,40대,045,45세미만,2026-08-05,28245
1978174118704478812400000000,2824510100100910008,2824510100,인천광역시 계양구 효성동,1,일반,91-8,106011295,1,일반건축물,2,일반건축물대장,,"",79.240000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1978-12-21,1978-12-29,49,05,40대,050,50세미만,2026-08-05,28245
1996174133634478989000000000,2824510100100930000,2824510100,인천광역시 계양구 효성동,1,일반,93,106011297,1,일반건축물,2,일반건축물대장,,"",672.690000000,21,철근콘크리트구조,03000,제1종근린생활시설,12.600000000,3,1,1995-09-29,1996-02-02,31,04,30대,035,35세미만,2026-08-05,28245
1999174069664479258800000000,2824510100100960002,2824510100,인천광역시 계양구 효성동,1,일반,96-2,106011302,1,일반건축물,2,일반건축물대장,효성1동이촌경로당,"",85.910000000,21,철근콘크리트구조,11000,노유자시설,3.800000000,1,0,1999-07-07,1999-11-10,28,03,20대,030,30세미만,2026-08-05,28245
1985174100264479332500000000,2824510100100960006,2824510100,인천광역시 계양구 효성동,1,일반,96-6,106011304,1,일반건축물,2,일반건축물대장,,"",104.340000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,1985-04-30,1985-07-25,42,05,40대,045,45세미만,2026-08-05,28245
1994174057914479808000000000,2824510100100970000,2824510100,인천광역시 계양구 효성동,1,일반,97,106011305,1,일반건축물,2,일반건축물대장,,"",299.640000000,21,철근콘크리트구조,01000,단독주택,7.300000000,2,1,1994-03-23,1994-07-18,33,04,30대,035,35세미만,2026-08-05,28245
1996173998454480163500000000,2824510100101010046,2824510100,인천광역시 계양구 효성동,1,일반,101-46,106011309,1,일반건축물,2,일반건축물대장,,"",908.130000000,21,철근콘크리트구조,04000,제2종근린생활시설,14.000000000,4,1,1995-07-05,1996-09-14,31,04,30대,035,35세미만,2026-08-05,28245
1977174039804479206800000000,2824510100101040001,2824510100,인천광역시 계양구 효성동,1,일반,104-1,106011311,1,일반건축물,2,일반건축물대장,,"",95.110000000,12,블록구조,01000,단독주택,0.000000000,1,0,1977-02-08,1977-02-22,50,06,50대,055,55세미만,2026-08-05,28245
2006174049254479005900000000,2824510100101040008,2824510100,인천광역시 계양구 효성동,1,일반,104-8,106011312,1,일반건축물,2,일반건축물대장,,"",768.080000000,32,경량철골구조,17000,공장,6.100000000,2,0,2006-01-23,2006-03-07,21,03,20대,025,25세미만,2026-08-05,28245
1998174054524479159300000000,2824510100101040003,2824510100,인천광역시 계양구 효성동,1,일반,104-3,106011313,1,일반건축물,2,일반건축물대장,,"",128.920000000,32,경량철골구조,11000,노유자시설,0.000000000,1,0,1997-12-27,1998-05-22,29,03,20대,030,30세미만,2026-08-05,28245
2003174095684479139600000000,2824510100101060007,2824510100,인천광역시 계양구 효성동,1,일반,106-7,106011316,1,일반건축물,2,일반건축물대장,,1동,84.920000000,31,일반철골구조,01000,단독주택,8.000000000,2,0,2002-11-04,2003-04-02,24,03,20대,025,25세미만,2026-08-05,28245
1990173951094476936100000000,2824510100101140000,2824510100,인천광역시 계양구 효성동,1,일반,114,106011319,1,일반건축물,2,일반건축물대장,,1동,579.590000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,4,1,1990-05-14,1990-12-08,37,04,30대,040,40세미만,2026-08-05,28245
1994173941774477336000000000,2824510100101160002,2824510100,인천광역시 계양구 효성동,1,일반,116-2,106011322,1,일반건축물,2,일반건축물대장,,"",198.720000000,32,경량철골구조,03000,제1종근린생활시설,5.100000000,1,0,1994-02-23,1994-06-22,33,04,30대,035,35세미만,2026-08-05,28245
1998173440664475489200000000,2824510100101230085,2824510100,인천광역시 계양구 효성동,1,일반,123-85,106011327,1,일반건축물,2,일반건축물대장,,"",199.580000000,11,벽돌구조,03000,제1종근린생활시설,3.800000000,1,0,1998-03-16,1998-05-06,29,03,20대,030,30세미만,2026-08-05,28245
0000173934294476670200000000,2824510100101310000,2824510100,인천광역시 계양구 효성동,1,일반,131,106011332,1,일반건축물,2,일반건축물대장,,"",39.670000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28245
0000173927944476827500000000,2824510100101310000,2824510100,인천광역시 계양구 효성동,1,일반,131,106011333,1,일반건축물,2,일반건축물대장,,"",35.700000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28245
1984173963904476772600000000,2824510100101340000,2824510100,인천광역시 계양구 효성동,1,일반,134,106011341,1,일반건축물,2,일반건축물대장,,"",102.500000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,1984-04-21,1984-10-13,43,05,40대,045,45세미만,2026-08-05,28245
1974174133944477651600000000,2824510100101430001,2824510100,인천광역시 계양구 효성동,1,일반,143-1,106011351,1,일반건축물,2,일반건축물대장,,"",47.770000000,12,블록구조,01000,단독주택,0.000000000,1,0,1974-05-29,1974-11-20,53,06,50대,055,55세미만,2026-08-05,28245
2002174105914477544800000000,2824510100101430002,2824510100,인천광역시 계양구 효성동,1,일반,143-2,106011352,1,일반건축물,2,일반건축물대장,,"",1811.240000000,21,철근콘크리트구조,06000,종교시설,21.200000000,7,1,1992-10-31,2002-01-11,25,03,20대,030,30세미만,2026-08-05,28245
2002174184384477789100000000,2824510100101460016,2824510100,인천광역시 계양구 효성동,1,일반,146-16,106011354,1,일반건축물,2,일반건축물대장,효성영광교회목사관,"",273.000000000,21,철근콘크리트구조,01000,단독주택,11.500000000,3,0,2001-09-11,2002-08-13,25,03,20대,030,30세미만,2026-08-05,28245
1992174227664476768200000000,2824510100101470003,2824510100,인천광역시 계양구 효성동,1,일반,147-3,106011355,1,일반건축물,2,일반건축물대장,효성영광교회,,6476.180000000,21,철근콘크리트구조,06000,종교시설,29.400000000,6,1,1990-08-09,1992-03-30,35,04,30대,040,40세미만,2026-08-05,28245
1989174312674474797300000000,2824510100101530007,2824510100,인천광역시 계양구 효성동,1,일반,153-7,106011360,1,일반건축물,2,일반건축물대장,,,456.620000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,4,1,1988-12-29,1989-06-19,38,04,30대,040,40세미만,2026-08-05,28245
1978174204244475251600000000,2824510100101540001,2824510100,인천광역시 계양구 효성동,1,일반,154-1,106011361,1,일반건축물,2,일반건축물대장,,"",147.300000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1978-05-13,1978-10-23,49,05,40대,050,50세미만,2026-08-05,28245
1988174216364475313200000000,2824510100101540004,2824510100,인천광역시 계양구 효성동,1,일반,154-4,106011362,1,일반건축물,2,일반건축물대장,,"",295.640000000,11,벽돌구조,01000,단독주택,6.900000000,2,1,1987-12-15,1988-06-14,39,04,30대,040,40세미만,2026-08-05,28245
2003174177674475638900000000,2824510100101540005,2824510100,인천광역시 계양구 효성동,1,일반,154-5,106011363,1,일반건축물,2,일반건축물대장,우리교회,"",339.730000000,31,일반철골구조,04000,제2종근린생활시설,10.750000000,2,0,1999-08-09,2003-03-20,24,03,20대,025,25세미만,2026-08-05,28245
1981174260004474687400000000,2824510100101540017,2824510100,인천광역시 계양구 효성동,1,일반,154-17,106011373,1,일반건축물,2,일반건축물대장,,"",90.340000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,1979-10-29,1981-05-19,46,05,40대,050,50세미만,2026-08-05,28245
1991174246364474637900000000,2824510100101550004,2824510100,인천광역시 계양구 효성동,1,일반,155-4,106011374,1,일반건축물,2,일반건축물대장,,"",444.500000000,21,철근콘크리트구조,03000,제1종근린생활시설,13.800000000,4,1,1991-03-22,1991-09-25,36,04,30대,040,40세미만,2026-08-05,28245
1991174101674477123300000000,2824510100101600001,2824510100,인천광역시 계양구 효성동,1,일반,160-1,106011375,1,일반건축물,2,일반건축물대장,,"",494.320000000,21,철근콘크리트구조,04000,제2종근린생활시설,13.300000000,4,1,1991-06-15,1991-12-02,36,04,30대,040,40세미만,2026-08-05,28245
1997174087884475622100000000,2824510100101670004,2824510100,인천광역시 계양구 효성동,1,일반,167-4,106011379,1,일반건축물,2,일반건축물대장,,"",476.340000000,21,철근콘크리트구조,01000,단독주택,10.200000000,3,1,1996-04-30,1997-01-03,30,04,30대,035,35세미만,2026-08-05,28245
1997174046404475636000000000,2824510100101670005,2824510100,인천광역시 계양구 효성동,1,일반,167-5,106011380,1,일반건축물,2,일반건축물대장,,"",658.840000000,21,철근콘크리트구조,01000,단독주택,10.200000000,3,1,1996-04-30,1997-01-03,30,04,30대,035,35세미만,2026-08-05,28245
1978174047484475504400000000,2824510100101670009,2824510100,인천광역시 계양구 효성동,1,일반,167-9,106011382,1,일반건축물,2,일반건축물대장,,"",83.870000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,1978-05-13,1978-11-01,49,05,40대,050,50세미만,2026-08-05,28245
1978174059464475350100000000,2824510100101670011,2824510100,인천광역시 계양구 효성동,1,일반,167-11,106011383,1,일반건축물,2,일반건축물대장,,"",59.040000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1977-12-26,1978-10-19,49,05,40대,050,50세미만,2026-08-05,28245
1978174058714475278500000000,2824510100101670011,2824510100,인천광역시 계양구 효성동,1,일반,167-11,106011384,1,일반건축물,2,일반건축물대장,,"",59.040000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,1977-12-26,1978-10-19,49,05,40대,050,50세미만,2026-08-05,28245
