GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
1987173366194812925900000000,2872034021105760001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,576-1,106313909,1,일반건축물,2,일반건축물대장,,"",40.420000000,12,블록구조,03000,제1종근린생활시설,0.000000000,1,"",1987-06-17,1987-07-22,40,05,40대,045,45세미만,2026-08-05,28720
2015-24160804836949600000000,2872034021105840003,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,584-3,10631100190900,1,일반건축물,2,일반건축물대장,,주건축물제1동,54.723000000,12,블록구조,01000,단독주택,3.200000000,1,0,"",2015-07-21,12,02,10대,015,15세미만,2026-08-05,28720
1982173341314812696200000000,2872034021105730000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,573,106313907,1,일반건축물,2,일반건축물대장,,"",150.880000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1982-05-12,1982-12-10,45,05,40대,050,50세미만,2026-08-05,28720
2008173367794812242900000000,2872034021105850001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,585-1,10631100173248,1,일반건축물,2,일반건축물대장,,"",196.950000000,21,철근콘크리트구조,01000,단독주택,3.720000000,1,0,2008-08-04,2008-12-24,19,02,10대,020,20세미만,2026-08-05,28720
2010173386014812065000000000,2872034021105850009,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,585-9,10631100177330,1,일반건축물,2,일반건축물대장,,,129.600000000,32,경량철골구조,01000,단독주택,5.100000000,1,0,2009-05-11,2010-12-04,17,02,10대,020,20세미만,2026-08-05,28720
1981173333034812557500000000,2872034021105720000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,572,106313906,1,일반건축물,2,일반건축물대장,,"",189.706000000,11,벽돌구조,01000,단독주택,4.000000000,1,"",1981-04-20,1981-11-30,46,05,40대,050,50세미만,2026-08-05,28720
1984173321984812444500000000,2872034021105710000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,571,106313905,1,일반건축물,2,일반건축물대장,,"",68.220000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1984-06-25,1984-12-20,43,05,40대,045,45세미만,2026-08-05,28720
1982173312844812334000000000,2872034021105690000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,569,106313904,1,일반건축물,2,일반건축물대장,,"",133.310000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",45,05,40대,050,50세미만,2026-08-05,28720
1999173301124812214800000000,2872034021105680000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,568,106313903,1,일반건축물,2,일반건축물대장,,"",99.120000000,11,벽돌구조,01000,단독주택,3.000000000,1,"",1998-11-25,1999-04-23,28,03,20대,030,30세미만,2026-08-05,28720
1984173288424812024600000000,2872034021105670000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,567,106313902,1,일반건축물,2,일반건축물대장,,"",68.220000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1984-06-25,1984-12-20,43,05,40대,045,45세미만,2026-08-05,28720
1970173281194811863600000000,2872034021110790001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,1079-1,106314011,1,일반건축물,2,일반건축물대장,,"",92.340000000,11,벽돌구조,01000,단독주택,3.000000000,1,"","","",57,06,50대,060,60세미만,2026-08-05,28720
1999173305244811474900000000,2872034021110890002,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,1089-2,106314022,1,일반건축물,2,일반건축물대장,,"",129.790000000,11,벽돌구조,01000,단독주택,3.000000000,1,"",1998-12-04,1999-03-22,28,03,20대,030,30세미만,2026-08-05,28720
1984173236164811754800000000,2872034021110810001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,1081-1,106314013,1,일반건축물,2,일반건축물대장,,"",68.600000000,12,블록구조,01000,단독주택,0.000000000,1,"",1984-06-16,1984-12-18,43,05,40대,045,45세미만,2026-08-05,28720
1979173266034811833300000000,2872034021110800000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,1080,106314012,1,일반건축물,2,일반건축물대장,,"",100.500000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1979-05-01,1979-09-30,48,05,40대,050,50세미만,2026-08-05,28720
2014-25107404835862100000000,2872034021110880001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,1088-1,10631100187479,1,일반건축물,2,일반건축물대장,,2동,202.670000000,21,철근콘크리트구조,04000,제2종근린생활시설,4.400000000,1,,2014-07-09,2014-12-04,13,02,10대,015,15세미만,2026-08-05,28720
1982173266564811363500000000,2872034021110880001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,1088-1,106314021,1,일반건축물,2,일반건축물대장,,1동,134.600000000,11,벽돌구조,01000,단독주택,4.000000000,1,"",1982-05-12,1982-12-10,45,05,40대,050,50세미만,2026-08-05,28720
1975174806744802269300000000,2872034021103640000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,364,106313678,1,일반건축물,2,일반건축물대장,,"",42.120000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",52,06,50대,055,55세미만,2026-08-05,28720
1960174786684802278300000000,2872034021103620009,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-9,106313665,1,일반건축물,2,일반건축물대장,,"",76.760000000,51,일반목구조,04000,제2종근린생활시설,0.000000000,1,"","","",67,07,60대,070,70세미만,2026-08-05,28720
1983174776174802445300000000,2872034021103860029,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-29,106313735,1,일반건축물,2,일반건축물대장,,"",71.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",44,05,40대,045,45세미만,2026-08-05,28720
1981174767674802445500000000,2872034021103860018,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-18,106313730,1,일반건축물,2,일반건축물대장,,"",22.950000000,12,블록구조,01000,단독주택,0.000000000,1,"",1981-04-20,1981-11-30,46,05,40대,050,50세미만,2026-08-05,28720
1975174756554802468100000000,2872034021103860016,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-16,106313729,1,일반건축물,2,일반건축물대장,,"",56.700000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",52,06,50대,055,55세미만,2026-08-05,28720
1975174757584802379400000000,2872034021103860019,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-19,106313731,1,일반건축물,2,일반건축물대장,,"",94.260000000,39,기타강구조,01000,단독주택,5.500000000,2,"","","",52,06,50대,055,55세미만,2026-08-05,28720
1981174797754802150500000000,2872034021103630000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,363,106313676,1,일반건축물,2,일반건축물대장,,"",68.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",46,05,40대,050,50세미만,2026-08-05,28720
1979174792474802048200000000,2872034021103630001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,363-1,106313677,1,일반건축물,2,일반건축물대장,,주건축물제1동,96.610000000,12,블록구조,01000,단독주택,4.800000000,1,"","","",48,05,40대,050,50세미만,2026-08-05,28720
1979174804684801998500000000,2872034021103660002,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,366-2,106313681,1,일반건축물,2,일반건축물대장,,"",129.090000000,12,블록구조,01000,단독주택,5.700000000,2,"","","",48,05,40대,050,50세미만,2026-08-05,28720
1976174814134802051400000000,2872034021103660001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,366-1,106313680,1,일반건축물,2,일반건축물대장,,"",87.920000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",51,06,50대,055,55세미만,2026-08-05,28720
1975174769894802311600000000,2872034021103860031,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-31,106313736,1,일반건축물,2,일반건축물대장,,"",48.970000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",52,06,50대,055,55세미만,2026-08-05,28720
1982174798014801913200000000,2872034021103620023,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-23,106313670,1,일반건축물,2,일반건축물대장,,"",58.390000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",45,05,40대,050,50세미만,2026-08-05,28720
1981174770234802075000000000,2872034021103620013,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-13,106313666,1,일반건축물,2,일반건축물대장,,"",65.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1981-04-20,1981-11-30,46,05,40대,050,50세미만,2026-08-05,28720
1981174764604802219400000000,2872034021103860023,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-23,106313733,1,일반건축물,2,일반건축물대장,,"",48.120000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",46,05,40대,050,50세미만,2026-08-05,28720
1976174757514802257900000000,2872034021103860022,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-22,106313732,1,일반건축물,2,일반건축물대장,,"",63.840000000,12,블록구조,01000,단독주택,3.000000000,1,"","","",51,06,50대,055,55세미만,2026-08-05,28720
1981174754814802078700000000,2872034021103860024,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-24,106313734,1,일반건축물,2,일반건축물대장,,"",67.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1981-04-20,1981-11-30,46,05,40대,050,50세미만,2026-08-05,28720
1983174780774801955200000000,2872034021103620018,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-18,106313667,1,일반건축물,2,일반건축물대장,,"",72.840000000,11,벽돌구조,01000,단독주택,3.200000000,1,"","","",44,05,40대,045,45세미만,2026-08-05,28720
1976174740494801859800000000,2872034021103620029,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-29,106313673,1,일반건축물,2,일반건축물대장,,"",41.800000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",51,06,50대,055,55세미만,2026-08-05,28720
1976174771994801875600000000,2872034021103620019,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-19,106313668,1,일반건축물,2,일반건축물대장,,,97.030000000,12,블록구조,01000,단독주택,,1,,"","",51,06,50대,055,55세미만,2026-08-05,28720
1980174752084801820700000000,2872034021103620031,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-31,106313674,1,일반건축물,2,일반건축물대장,,"",61.870000000,12,블록구조,01000,단독주택,3.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1989174751684801593400000000,2872034021103620027,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,362-27,106313671,1,일반건축물,2,일반건축물대장,,"",49.820000000,11,벽돌구조,01000,단독주택,0.000000000,1,"",1989-09-12,1989-12-09,38,04,30대,040,40세미만,2026-08-05,28720
1980174810544802744700000000,2872034021103850001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,385-1,106313716,1,일반건축물,2,일반건축물대장,,"",99.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1978174772334803126400000000,2872034021103970002,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,397-2,106313783,1,일반건축물,2,일반건축물대장,,"",45.360000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",49,05,40대,050,50세미만,2026-08-05,28720
1980174790374803242500000000,2872034021104020000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,402,106313789,1,일반건축물,2,일반건축물대장,,"",78.100000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1975174773364803284000000000,2872034021103950000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,395,106313780,1,일반건축물,2,일반건축물대장,,주건축물제1동,151.960000000,11,벽돌구조,01000,단독주택,5.200000000,2,"","","",52,06,50대,055,55세미만,2026-08-05,28720
1981174761564803385700000000,2872034021103960000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,396,106313781,1,일반건축물,2,일반건축물대장,,"",170.400000000,11,벽돌구조,01000,단독주택,7.200000000,2,"","","",46,05,40대,050,50세미만,2026-08-05,28720
1979174771024803494500000000,2872034021104040000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,404,106313791,1,일반건축물,2,일반건축물대장,,"",60.670000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",48,05,40대,050,50세미만,2026-08-05,28720
1980174755094803508800000000,2872034021104130003,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,413-3,106313803,1,일반건축물,2,일반건축물대장,,나동,85.560000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1991174766004803600400000000,2872034021104070002,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,407-2,106313794,1,일반건축물,2,일반건축물대장,,"",147.340000000,11,벽돌구조,01000,단독주택,0.000000000,2,"","","",36,04,30대,040,40세미만,2026-08-05,28720
1976174787394802856200000000,2872034021103860002,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-2,106313720,1,일반건축물,2,일반건축물대장,,가동,60.950000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",51,06,50대,055,55세미만,2026-08-05,28720
1980174807054802998000000000,2872034021103990001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,399-1,106313785,1,일반건축물,2,일반건축물대장,,"",63.000000000,11,벽돌구조,03000,제1종근린생활시설,0.000000000,2,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1977174790094802947400000000,2872034021103860007,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-7,106313725,1,일반건축물,2,일반건축물대장,,"",76.640000000,12,블록구조,03000,제1종근린생활시설,0.000000000,1,"","","",50,06,50대,055,55세미만,2026-08-05,28720
1980174803514803084400000000,2872034021104000000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,400,106313787,1,일반건축물,2,일반건축물대장,,,289.020000000,11,벽돌구조,15000,숙박시설,0.000000000,2,,"","",47,05,40대,050,50세미만,2026-08-05,28720
1994174782774803028300000000,2872034021103860001,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,386-1,106313719,1,일반건축물,2,일반건축물대장,,"",72.240000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","",1994-07-13,33,04,30대,035,35세미만,2026-08-05,28720
1980174845584802418600000000,2872034021103800000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,380,106313709,1,일반건축물,2,일반건축물대장,,,226.000000000,11,벽돌구조,01000,단독주택,0.000000000,2,,"","",47,05,40대,050,50세미만,2026-08-05,28720
0000174829524802335800000000,2872034021103830000,2872034021,인천광역시 옹진군 대청면 대청리,1,일반,383,106313714,1,일반건축물,2,일반건축물대장,,주건축물제2동,82.800000000,11,벽돌구조,18000,창고시설,0.000000000,1,"","",1977-07-31,50,06,50대,055,55세미만,2026-08-05,28720
