GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
2002169791244572362800000000,2829010300100330001,2829010300,인천광역시 검단구 마전동,1,일반,33-1,1061121090,1,일반건축물,2,일반건축물대장,,나동,230.000000000,31,일반철골구조,04000,제2종근린생활시설,7.400000000,1,0,2002-03-21,2002-10-22,25,03,20대,030,30세미만,2026-08-05,28290
1996169774374572982800000000,2829010300100340001,2829010300,인천광역시 검단구 마전동,1,일반,34-1,1061121091,1,일반건축물,2,일반건축물대장,,"",198.000000000,12,블록구조,04000,제2종근린생활시설,5.600000000,1,0,1995-10-31,1996-08-31,31,04,30대,035,35세미만,2026-08-05,28290
1996169733634573161400000000,2829010300100340003,2829010300,인천광역시 검단구 마전동,1,일반,34-3,1061121092,1,일반건축물,2,일반건축물대장,,"",1181.420000000,21,철근콘크리트구조,17000,공장,6.400000000,1,0,1995-09-19,1996-03-27,31,04,30대,035,35세미만,2026-08-05,28290
1996169719884572819600000000,2829010300100340004,2829010300,인천광역시 검단구 마전동,1,일반,34-4,1061121093,1,일반건축물,2,일반건축물대장,,"",671.220000000,21,철근콘크리트구조,17000,공장,6.400000000,1,0,1995-09-19,1996-06-11,31,04,30대,035,35세미만,2026-08-05,28290
1996169698964573204900000000,2829010300100340005,2829010300,인천광역시 검단구 마전동,1,일반,34-5,1061121094,1,일반건축물,2,일반건축물대장,,"",396.570000000,21,철근콘크리트구조,17000,공장,6.400000000,1,0,1996-08-09,1996-12-05,31,04,30대,035,35세미만,2026-08-05,28290
1996169794474572887900000000,2829010300100340006,2829010300,인천광역시 검단구 마전동,1,일반,34-6,1061121095,1,일반건축물,2,일반건축물대장,,"",198.000000000,12,블록구조,04000,제2종근린생활시설,5.600000000,1,0,1995-10-31,1996-08-26,31,04,30대,035,35세미만,2026-08-05,28290
1994169662464572959400000000,2829010300100360000,2829010300,인천광역시 검단구 마전동,1,일반,36,1061121096,1,일반건축물,2,일반건축물대장,,"",191.090000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,0,"",1994-05-28,33,04,30대,035,35세미만,2026-08-05,28290
1994169665754572780000000000,2829010300100360001,2829010300,인천광역시 검단구 마전동,1,일반,36-1,1061121097,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,0,"",1994-04-15,33,04,30대,035,35세미만,2026-08-05,28290
1994169654784573320000000000,2829010300100360004,2829010300,인천광역시 검단구 마전동,1,일반,36-4,1061121098,1,일반건축물,2,일반건축물대장,,"",190.000000000,12,블록구조,04000,제2종근린생활시설,5.000000000,1,0,"",1994-11-29,33,04,30대,035,35세미만,2026-08-05,28290
2006169628434573744300000000,2829010300100360005,2829010300,인천광역시 검단구 마전동,1,일반,36-5,1061121100,1,일반건축물,2,일반건축물대장,,"",433.800000000,31,일반철골구조,03000,제1종근린생활시설,11.600000000,3,0,2005-08-02,2006-03-20,21,03,20대,025,25세미만,2026-08-05,28290
0000169621714572680200000000,2829010300100370002,2829010300,인천광역시 검단구 마전동,1,일반,37-2,1061121101,1,일반건축물,2,일반건축물대장,,"",86.700000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1992169694714572138400000000,2829010300100420000,2829010300,인천광역시 검단구 마전동,1,일반,42,1061121104,1,일반건축물,2,일반건축물대장,,"",168.000000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,0,"",1992-12-30,35,04,30대,040,40세미만,2026-08-05,28290
0000169692854571601700000000,2829010300100430000,2829010300,인천광역시 검단구 마전동,1,일반,43,1061121105,1,일반건축물,2,일반건축물대장,,"",132.400000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1995169687454571805200000000,2829010300100430000,2829010300,인천광역시 검단구 마전동,1,일반,43,1061121106,1,일반건축물,2,일반건축물대장,,"",196.900000000,12,블록구조,04000,제2종근린생활시설,6.000000000,1,0,"",1995-02-04,32,04,30대,035,35세미만,2026-08-05,28290
1994169697794571117900000000,2829010300100430001,2829010300,인천광역시 검단구 마전동,1,일반,43-1,1061121107,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,4.500000000,1,0,"",1994-07-15,33,04,30대,035,35세미만,2026-08-05,28290
1994169706984570434300000000,2829010300100430002,2829010300,인천광역시 검단구 마전동,1,일반,43-2,1061121108,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,5.500000000,1,0,"",1994-07-15,33,04,30대,035,35세미만,2026-08-05,28290
1994169688074570387500000000,2829010300100430003,2829010300,인천광역시 검단구 마전동,1,일반,43-3,1061121109,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,5.000000000,1,0,"",1994-12-08,33,04,30대,035,35세미만,2026-08-05,28290
1999169700334570931100000000,2829010300100430004,2829010300,인천광역시 검단구 마전동,1,일반,43-4,1061121110,1,일반건축물,2,일반건축물대장,,"",57.600000000,32,경량철골구조,04000,제2종근린생활시설,3.800000000,1,0,"",1999-09-14,28,03,20대,030,30세미만,2026-08-05,28290
1998169659274571644000000000,2829010300100430007,2829010300,인천광역시 검단구 마전동,1,일반,43-7,1061121111,1,일반건축물,2,일반건축물대장,A동,"",391.640000000,21,철근콘크리트구조,01000,단독주택,9.300000000,3,1,1997-10-08,1998-02-28,29,03,20대,030,30세미만,2026-08-05,28290
1998169654654571858700000000,2829010300100430007,2829010300,인천광역시 검단구 마전동,1,일반,43-7,1061121112,1,일반건축물,2,일반건축물대장,B동,"",128.000000000,32,경량철골구조,21000,동.식물 관련시설,6.200000000,1,0,1997-10-08,1998-02-28,29,03,20대,030,30세미만,2026-08-05,28290
1970169695374570709300000000,2829010300100440004,2829010300,인천광역시 검단구 마전동,1,일반,44-4,1061121113,1,일반건축물,2,일반건축물대장,,"",74.510000000,11,벽돌구조,01000,단독주택,0.000000000,1,0,"","",57,06,50대,060,60세미만,2026-08-05,28290
0000169670084571460900000000,2829010300100450001,2829010300,인천광역시 검단구 마전동,1,일반,45-1,1061121114,1,일반건축물,2,일반건축물대장,,"",163.890000000,12,블록구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1993169679854571013400000000,2829010300100450003,2829010300,인천광역시 검단구 마전동,1,일반,45-3,1061121115,1,일반건축물,2,일반건축물대장,,"",134.400000000,19,기타조적구조,01000,단독주택,5.600000000,2,0,"",1993-01-13,34,04,30대,035,35세미만,2026-08-05,28290
1994169731864570519800000000,2829010300100470000,2829010300,인천광역시 검단구 마전동,1,일반,47,1061121117,1,일반건축물,2,일반건축물대장,,"",196.200000000,12,블록구조,04000,제2종근린생활시설,6.000000000,1,0,"",1994-12-24,33,04,30대,035,35세미만,2026-08-05,28290
1995169780014570968800000000,2829010300100470003,2829010300,인천광역시 검단구 마전동,1,일반,47-3,1061121119,1,일반건축물,2,일반건축물대장,,"",196.000000000,19,기타조적구조,04000,제2종근린생활시설,6.000000000,1,0,"",1995-10-31,32,04,30대,035,35세미만,2026-08-05,28290
1995169721014571225600000000,2829010300100510001,2829010300,인천광역시 검단구 마전동,1,일반,51-1,1061121120,1,일반건축물,2,일반건축물대장,,"",199.600000000,21,철근콘크리트구조,04000,제2종근린생활시설,0.000000000,1,0,"",1995-06-13,32,04,30대,035,35세미만,2026-08-05,28290
1995169751214571399600000000,2829010300100510002,2829010300,인천광역시 검단구 마전동,1,일반,51-2,1061121121,1,일반건축물,2,일반건축물대장,,"",196.000000000,11,벽돌구조,04000,제2종근린생활시설,6.000000000,1,0,1995-06-09,1995-09-14,32,04,30대,035,35세미만,2026-08-05,28290
2000169782404571750300000000,2829010300100520002,2829010300,인천광역시 검단구 마전동,1,일반,52-2,1061121122,1,일반건축물,2,일반건축물대장,가동,"",154.800000000,21,철근콘크리트구조,22000,분뇨.쓰레기처리시설,5.700000000,1,0,1999-12-16,2000-11-24,27,03,20대,030,30세미만,2026-08-05,28290
2000169814324571611400000000,2829010300100520002,2829010300,인천광역시 검단구 마전동,1,일반,52-2,1061121124,1,일반건축물,2,일반건축물대장,다동,"",154.800000000,21,철근콘크리트구조,04000,제2종근린생활시설,5.700000000,1,0,1999-12-16,2000-11-24,27,03,20대,030,30세미만,2026-08-05,28290
2000169795764571714500000000,2829010300100520002,2829010300,인천광역시 검단구 마전동,1,일반,52-2,1061121125,1,일반건축물,2,일반건축물대장,나동,"",154.800000000,21,철근콘크리트구조,04000,제2종근린생활시설,5.700000000,1,0,1999-12-16,2000-11-24,27,03,20대,030,30세미만,2026-08-05,28290
1995169751714571601700000000,2829010300100530000,2829010300,인천광역시 검단구 마전동,1,일반,53,1061121126,1,일반건축물,2,일반건축물대장,,"",178.600000000,12,블록구조,04000,제2종근린생활시설,6.500000000,1,0,"",1995-02-04,32,04,30대,035,35세미만,2026-08-05,28290
1994169800004570716900000000,2829010300100550000,2829010300,인천광역시 검단구 마전동,1,일반,55,1061121127,1,일반건축물,2,일반건축물대장,,"",195.700000000,19,기타조적구조,04000,제2종근린생활시설,6.000000000,1,0,"",1994-12-31,33,04,30대,035,35세미만,2026-08-05,28290
1995169749764570586800000000,2829010300100550001,2829010300,인천광역시 검단구 마전동,1,일반,55-1,1061121128,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,0,"",1995-01-25,32,04,30대,035,35세미만,2026-08-05,28290
1995169772274570709400000000,2829010300100550003,2829010300,인천광역시 검단구 마전동,1,일반,55-3,1061121129,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,0,"",1995-01-25,32,04,30대,035,35세미만,2026-08-05,28290
1992169467594570607900000000,2829010300100620001,2829010300,인천광역시 검단구 마전동,1,일반,62-1,1061121131,1,일반건축물,2,일반건축물대장,가동,"",167.040000000,12,블록구조,04000,제2종근린생활시설,5.500000000,1,0,"",1992-02-26,35,04,30대,040,40세미만,2026-08-05,28290
1993169513224570170800000000,2829010300100620001,2829010300,인천광역시 검단구 마전동,1,일반,62-1,1061121132,1,일반건축물,2,일반건축물대장,라동,"",147.000000000,12,블록구조,18000,창고시설,5.500000000,1,0,"",1993-02-03,34,04,30대,035,35세미만,2026-08-05,28290
1992169474694570479900000000,2829010300100620001,2829010300,인천광역시 검단구 마전동,1,일반,62-1,1061121133,1,일반건축물,2,일반건축물대장,나동,"",236.500000000,12,블록구조,04000,제2종근린생활시설,5.500000000,1,0,"",1992-02-26,35,04,30대,040,40세미만,2026-08-05,28290
1992169488444570360700000000,2829010300100620001,2829010300,인천광역시 검단구 마전동,1,일반,62-1,1061121134,1,일반건축물,2,일반건축물대장,다동,"",91.940000000,12,블록구조,04000,제2종근린생활시설,4.500000000,1,0,"",1992-02-26,35,04,30대,040,40세미만,2026-08-05,28290
1994169460884570735500000000,2829010300100620002,2829010300,인천광역시 검단구 마전동,1,일반,62-2,1061121135,1,일반건축물,2,일반건축물대장,,"",196.000000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,0,"",1994-12-03,33,04,30대,035,35세미만,2026-08-05,28290
1996169451594570132800000000,2829010300100650000,2829010300,인천광역시 검단구 마전동,1,일반,65,1061121136,1,일반건축물,2,일반건축물대장,,"",166.500000000,21,철근콘크리트구조,04000,제2종근린생활시설,4.700000000,1,0,1995-12-05,1996-06-11,31,04,30대,035,35세미만,2026-08-05,28290
1996169304854570414100000000,2829010300100660001,2829010300,인천광역시 검단구 마전동,1,일반,66-1,1061121137,1,일반건축물,2,일반건축물대장,,"",587.900000000,31,일반철골구조,17000,공장,6.800000000,1,0,1995-05-23,1996-06-03,31,04,30대,035,35세미만,2026-08-05,28290
2005169338494568998900000000,2829010300100720003,2829010300,인천광역시 검단구 마전동,1,일반,72-3,1061121139,1,일반건축물,2,일반건축물대장,,,724.280000000,31,일반철골구조,17000,공장,10.400000000,2,0,2003-01-16,2005-07-19,22,03,20대,025,25세미만,2026-08-05,28290
2005169344104568759400000000,2829010300100720003,2829010300,인천광역시 검단구 마전동,1,일반,72-3,1061121140,1,일반건축물,2,일반건축물대장,,"",50.000000000,32,경량철골구조,17000,공장,10.400000000,1,0,2003-01-16,2005-07-19,22,03,20대,025,25세미만,2026-08-05,28290
1995169917844568870200000000,2829010300100870002,2829010300,인천광역시 검단구 마전동,1,일반,87-2,1061121148,1,일반건축물,2,일반건축물대장,,"",195.700000000,11,벽돌구조,04000,제2종근린생활시설,6.000000000,1,0,1995-04-20,1995-08-18,32,04,30대,035,35세미만,2026-08-05,28290
1996169314064569630600000000,2829010300100970001,2829010300,인천광역시 검단구 마전동,1,일반,97-1,1061121149,1,일반건축물,2,일반건축물대장,,"",494.000000000,21,철근콘크리트구조,04000,제2종근린생활시설,5.800000000,1,0,1995-02-20,1996-04-01,31,04,30대,035,35세미만,2026-08-05,28290
2003170158194568127200000000,2829010300101310000,2829010300,인천광역시 검단구 마전동,1,일반,131,1061121167,1,일반건축물,2,일반건축물대장,,"",199.070000000,21,철근콘크리트구조,01000,단독주택,8.000000000,2,"",2001-12-12,2003-01-29,24,03,20대,025,25세미만,2026-08-05,28290
1977170639674565517400000000,2829010300101380002,2829010300,인천광역시 검단구 마전동,1,일반,138-2,1061121179,1,일반건축물,2,일반건축물대장,,"",112.450000000,12,블록구조,01000,단독주택,0.000000000,1,0,"",1977-12-01,50,06,50대,055,55세미만,2026-08-05,28290
1992170676214565991500000000,2829010300101440001,2829010300,인천광역시 검단구 마전동,1,일반,144-1,1061121182,1,일반건축물,2,일반건축물대장,,"",132.000000000,12,블록구조,18000,창고시설,0.000000000,1,0,"",1992-06-20,35,04,30대,040,40세미만,2026-08-05,28290
0000170670524565803300000000,2829010300101460000,2829010300,인천광역시 검단구 마전동,1,일반,146,1061121183,1,일반건축물,2,일반건축물대장,,"",75.930000000,51,일반목구조,01000,단독주택,0.000000000,1,0,"","",2028,11,100세이상,105,100세이상,2026-08-05,28290
1995170686874565759300000000,2829010300101460000,2829010300,인천광역시 검단구 마전동,1,일반,146,1061121184,1,일반건축물,2,일반건축물대장,,"",168.750000000,11,벽돌구조,01000,단독주택,8.000000000,2,0,1995-06-26,1995-11-15,32,04,30대,035,35세미만,2026-08-05,28290
